1	2.62260E-03	2.16424E-02	9.51628E-03	1.00000E-03
1	5.11240E-03	2.01934E-02	6.93900E-03	1.00000E-03
1	9.18200E-04	2.05872E-02	6.84700E-03	1.00000E-03
1	8.20446E-03	2.08321E-02	6.51200E-03	1.00000E-03
1	1.27526E-02	2.14005E-02	6.84680E-03	1.00000E-03
1	1.07398E-02	2.24946E-02	6.62500E-03	1.00000E-03
1	8.61194E-03	2.28306E-02	8.68882E-03	1.00000E-03
1	1.23114E-02	2.29420E-02	8.95766E-03	1.00000E-03
1	4.96940E-03	2.33480E-02	8.92956E-03	1.00000E-03
1	7.14700E-03	2.48458E-02	8.79904E-03	1.00000E-03
1	1.13066E-02	2.46942E-02	8.62300E-03	1.00000E-03
1	1.54324E-02	2.48348E-02	8.99202E-03	1.00000E-03
1	8.71800E-04	2.28058E-02	9.10198E-03	1.00000E-03
1	3.13980E-03	2.49990E-02	9.48724E-03	1.00000E-03
1	4.93300E-03	2.53994E-02	2.97800E-03	1.00000E-03
1	7.10340E-03	2.66450E-02	2.90240E-03	1.00000E-03
1	3.36800E-03	2.72952E-02	2.93520E-03	1.00000E-03
1	1.30408E-02	2.50662E-02	3.16020E-03	1.00000E-03
1	1.47564E-02	2.67540E-02	3.58720E-03	1.00000E-03
1	8.91536E-03	2.66808E-02	4.39760E-03	1.00000E-03
1	2.89560E-03	2.51442E-02	4.79840E-03	1.00000E-03
1	4.90400E-03	2.71068E-02	4.83700E-03	1.00000E-03
1	1.69804E-02	2.24708E-02	5.43600E-03	1.00000E-03
1	4.97400E-03	2.26102E-02	5.16040E-03	1.00000E-03
1	1.69780E-03	2.31236E-02	5.31960E-03	1.00000E-03
1	6.90860E-03	2.49100E-02	5.14060E-03	1.00000E-03
1	1.50614E-02	2.45040E-02	5.39920E-03	1.00000E-03
1	6.92060E-03	2.32432E-02	6.59780E-03	1.00000E-03
1	1.26840E-03	2.46582E-02	6.59300E-03	1.00000E-03
1	1.72938E-02	2.47268E-02	6.82040E-03	1.00000E-03
1	1.70916E-02	2.07057E-02	7.20600E-03	1.00000E-03
1	3.18460E-03	2.28280E-02	7.45460E-03	1.00000E-03
1	1.49324E-02	2.32340E-02	7.10040E-03	1.00000E-03
1	1.89456E-02	2.32660E-02	7.11960E-03	1.00000E-03
1	8.98182E-03	2.49918E-02	7.16340E-03	1.00000E-03
1	7.59500E-03	2.52218E-02	4.74400E-04	1.00000E-03
1	4.51140E-03	2.71296E-02	6.49400E-04	1.00000E-03
1	9.40138E-03	2.71362E-02	1.11920E-03	1.00000E-03
1	9.22832E-03	2.52570E-02	2.46860E-03	1.00000E-03
1	1.05587E-02	2.66542E-02	3.24160E-03	1.00000E-03
1	1.85532E-02	2.66200E-02	3.10580E-03	1.00000E-03
1	8.85650E-03	2.81880E-02	3.00520E-03	1.00000E-03
1	4.92240E-03	2.88408E-02	3.24700E-03	1.00000E-03
1	6.93000E-04	2.91796E-02	3.22520E-03	1.00000E-03
1	1.66750E-02	2.91532E-02	3.44080E-03	1.00000E-03
1	1.34776E-02	2.91422E-02	3.98280E-03	1.00000E-03
1	1.87950E-02	2.51560E-02	4.78640E-03	1.00000E-03
1	3.06080E-03	2.85688E-02	4.69840E-03	1.00000E-03
1	7.42120E-03	2.91440E-02	4.85600E-04	1.00000E-03
1	1.29540E-02	2.70490E-02	9.23400E-04	1.00000E-03
1	1.69956E-02	2.74046E-02	9.67800E-04	1.00000E-03
1	1.56836E-02	2.53092E-02	1.11620E-03	1.00000E-03
1	1.88814E-02	2.50888E-02	1.08540E-03	1.00000E-03
1	8.97400E-04	2.75216E-02	1.27600E-03	1.00000E-03
1	3.16100E-03	2.86308E-02	1.15440E-03	1.00000E-03
1	1.08134E-02	2.85734E-02	1.02540E-03	1.00000E-03
1	1.57386E-02	2.94404E-02	1.33080E-03	1.00000E-03
1	1.88982E-02	2.90040E-02	1.44660E-03	1.00000E-03
1	1.26300E-03	2.09618E-02	2.70920E-03	1.00000E-03
1	4.67120E-03	2.07905E-02	3.02660E-03	1.00000E-03
1	3.37400E-03	2.12572E-02	4.82260E-03	1.00000E-03
1	3.60740E-03	2.01834E-02	1.03620E-03	1.00000E-03
1	9.33874E-03	2.08481E-02	2.87680E-03	1.00000E-03
1	2.78700E-03	2.29358E-02	2.99140E-03	1.00000E-03
1	1.94914E-02	2.32086E-02	2.61500E-03	1.00000E-03
1	1.44972E-02	2.36548E-02	2.62880E-03	1.00000E-03
1	1.65216E-02	2.44386E-02	2.75760E-03	1.00000E-03
1	1.34148E-02	2.09268E-02	3.29900E-03	1.00000E-03
1	1.71268E-02	2.10463E-02	3.00660E-03	1.00000E-03
1	1.05292E-02	2.26566E-02	3.41840E-03	1.00000E-03
1	6.58340E-03	2.33400E-02	3.09020E-03	1.00000E-03
1	8.09400E-04	2.47642E-02	3.14000E-03	1.00000E-03
1	8.39448E-03	2.31766E-02	4.37860E-03	1.00000E-03
1	1.53502E-02	2.04824E-02	4.67620E-03	1.00000E-03
1	1.13808E-02	2.06892E-02	4.56100E-03	1.00000E-03
1	1.98058E-02	2.09379E-02	4.52500E-03	1.00000E-03
1	6.74080E-03	2.10953E-02	4.78900E-03	1.00000E-03
1	1.24226E-02	2.36944E-02	4.88700E-03	1.00000E-03
1	4.75960E-03	2.29212E-02	4.94000E-04	1.00000E-03
1	7.17760E-03	2.09787E-02	5.31800E-04	1.00000E-03
1	1.05080E-03	2.27906E-02	9.08400E-04	1.00000E-03
1	1.29342E-02	2.32214E-02	8.93400E-04	1.00000E-03
1	1.92322E-02	2.07156E-02	1.46640E-03	1.00000E-03
1	1.11974E-02	2.10020E-02	1.22400E-03	1.00000E-03
1	1.48968E-02	2.12790E-02	1.38200E-03	1.00000E-03
1	1.72756E-02	2.34088E-02	1.11760E-03	1.00000E-03
1	8.92236E-03	2.35872E-02	1.08140E-03	1.00000E-03
1	2.94960E-03	2.47600E-02	1.47440E-03	1.00000E-03
1	1.13713E-02	2.46232E-02	1.40460E-03	1.00000E-03
1	6.97580E-03	1.50878E-02	1.84248E-02	1.00000E-03
1	1.26440E-02	1.74436E-02	1.84080E-02	1.00000E-03
1	1.11439E-02	1.51554E-02	1.89192E-02	1.00000E-03
1	1.50156E-02	1.51518E-02	1.85980E-02	1.00000E-03
1	1.16840E-03	1.69972E-02	1.85348E-02	1.00000E-03
1	4.71980E-03	1.72310E-02	1.87498E-02	1.00000E-03
1	7.56280E-03	1.89221E-02	1.87266E-02	1.00000E-03
1	2.69400E-03	1.92860E-02	1.88336E-02	1.00000E-03
1	8.78208E-03	1.69020E-02	1.94260E-02	1.00000E-03
1	1.48872E-02	1.89487E-02	1.92292E-02	1.00000E-03
1	1.97822E-02	1.89100E-02	1.93774E-02	1.00000E-03
1	1.11423E-02	1.91498E-02	1.90036E-02	1.00000E-03
1	2.70860E-03	1.52136E-02	1.96596E-02	1.00000E-03
1	6.79720E-03	1.94140E-02	1.53666E-02	1.00000E-03
1	8.00400E-04	1.70828E-02	1.55914E-02	1.00000E-03
1	2.89660E-03	1.88958E-02	1.55782E-02	1.00000E-03
1	1.30054E-02	1.54592E-02	1.63396E-02	1.00000E-03
1	9.77200E-04	1.51788E-02	1.68980E-02	1.00000E-03
1	6.98620E-03	1.70272E-02	1.66874E-02	1.00000E-03
1	1.83972E-02	1.70828E-02	1.67636E-02	1.00000E-03
1	8.55770E-03	1.89631E-02	1.69360E-02	1.00000E-03
1	5.10660E-03	1.90059E-02	1.66978E-02	1.00000E-03
1	5.16900E-03	1.53300E-02	1.72878E-02	1.00000E-03
1	1.67192E-02	1.50884E-02	1.71364E-02	1.00000E-03
1	2.87220E-03	1.70204E-02	1.71498E-02	1.00000E-03
1	1.07079E-02	1.73984E-02	1.73234E-02	1.00000E-03
1	1.49860E-03	1.89130E-02	1.71604E-02	1.00000E-03
1	1.33884E-02	1.89786E-02	1.71646E-02	1.00000E-03
1	1.72838E-02	1.75658E-02	1.89878E-02	1.00000E-03
1	1.05967E-02	1.89896E-02	1.50756E-02	1.00000E-03
1	1.52454E-02	1.75124E-02	1.74294E-02	1.00000E-03
1	1.73250E-02	1.90667E-02	1.70548E-02	1.00000E-03
1	3.09640E-03	1.06276E-02	1.87896E-02	1.00000E-03
1	1.49310E-02	1.08412E-02	1.89458E-02	1.00000E-03
1	9.56150E-03	1.32174E-02	1.88770E-02	1.00000E-03
1	6.88900E-03	1.13762E-02	1.90596E-02	1.00000E-03
1	1.11260E-02	1.11778E-02	1.90550E-02	1.00000E-03
1	1.92502E-02	1.12370E-02	1.93084E-02	1.00000E-03
1	9.22400E-04	1.26840E-02	1.91026E-02	1.00000E-03
1	4.98520E-03	1.32884E-02	1.94734E-02	1.00000E-03
1	2.85700E-03	1.12590E-02	1.51622E-02	1.00000E-03
1	1.52392E-02	1.11756E-02	1.52626E-02	1.00000E-03
1	1.93086E-02	1.11282E-02	1.50724E-02	1.00000E-03
1	5.41400E-04	1.33940E-02	1.50092E-02	1.00000E-03
1	3.09920E-03	1.46030E-02	1.56016E-02	1.00000E-03
1	9.06640E-03	1.09972E-02	1.65388E-02	1.00000E-03
1	1.67046E-02	1.07696E-02	1.68832E-02	1.00000E-03
1	1.19400E-03	1.13328E-02	1.66072E-02	1.00000E-03
1	5.32720E-03	1.10028E-02	1.67348E-02	1.00000E-03
1	1.31130E-02	1.09296E-02	1.72426E-02	1.00000E-03
1	2.92320E-03	1.30848E-02	1.74482E-02	1.00000E-03
1	1.68064E-02	1.29532E-02	1.89782E-02	1.00000E-03
1	1.85738E-02	1.49270E-02	1.85502E-02	1.00000E-03
1	1.29440E-02	1.34342E-02	1.91300E-02	1.00000E-03
1	1.05346E-02	1.68234E-02	1.26512E-02	1.00000E-03
1	2.84540E-03	1.75044E-02	1.29130E-02	1.00000E-03
1	8.86102E-03	1.50108E-02	1.31286E-02	1.00000E-03
1	1.69110E-02	1.52704E-02	1.33710E-02	1.00000E-03
1	6.56620E-03	1.66552E-02	1.32606E-02	1.00000E-03
1	1.52630E-02	1.67084E-02	1.31718E-02	1.00000E-03
1	1.90142E-02	1.71220E-02	1.31772E-02	1.00000E-03
1	8.81820E-03	1.71320E-02	1.43780E-02	1.00000E-03
1	1.33158E-02	1.68292E-02	1.49002E-02	1.00000E-03
1	1.69504E-02	1.67344E-02	1.49140E-02	1.00000E-03
1	4.98320E-03	1.72018E-02	1.48112E-02	1.00000E-03
1	1.31756E-02	1.27000E-02	1.54698E-02	1.00000E-03
1	1.90934E-02	1.48074E-02	1.50586E-02	1.00000E-03
1	1.53318E-02	1.46394E-02	1.56192E-02	1.00000E-03
1	1.11946E-02	1.29712E-02	1.65556E-02	1.00000E-03
1	1.92398E-02	1.28318E-02	1.69630E-02	1.00000E-03
1	8.31294E-03	1.44910E-02	1.68832E-02	1.00000E-03
1	7.23460E-03	1.27646E-02	1.72714E-02	1.00000E-03
1	1.53634E-02	1.32344E-02	1.71190E-02	1.00000E-03
1	4.94100E-03	1.66384E-02	1.05546E-02	1.00000E-03
1	1.22940E-03	1.73478E-02	1.08733E-02	1.00000E-03
1	9.28016E-03	1.72552E-02	1.07192E-02	1.00000E-03
1	1.33710E-02	1.72176E-02	1.08759E-02	1.00000E-03
1	1.92820E-02	1.51674E-02	1.11732E-02	1.00000E-03
1	1.63280E-02	1.70826E-02	1.12014E-02	1.00000E-03
1	1.75274E-02	1.88513E-02	1.29856E-02	1.00000E-03
1	5.31540E-03	1.89121E-02	1.30502E-02	1.00000E-03
1	9.52282E-03	1.85365E-02	1.31122E-02	1.00000E-03
1	1.31510E-02	1.93371E-02	1.32456E-02	1.00000E-03
1	1.35960E-03	1.95268E-02	1.39146E-02	1.00000E-03
1	1.87866E-02	1.86426E-02	1.47852E-02	1.00000E-03
1	1.51830E-02	1.92246E-02	1.46034E-02	1.00000E-03
1	6.84980E-03	1.94567E-02	1.09165E-02	1.00000E-03
1	1.91542E-02	1.93303E-02	1.08826E-02	1.00000E-03
1	1.51168E-02	1.95172E-02	1.07557E-02	1.00000E-03
1	2.74000E-03	1.88802E-02	1.13329E-02	1.00000E-03
1	1.08805E-02	1.90400E-02	1.12621E-02	1.00000E-03
1	5.49720E-03	1.07790E-02	1.28984E-02	1.00000E-03
1	7.62400E-04	1.11848E-02	1.25984E-02	1.00000E-03
1	1.27998E-02	1.14870E-02	1.34962E-02	1.00000E-03
1	8.63254E-03	1.13138E-02	1.36364E-02	1.00000E-03
1	6.90540E-03	1.06988E-02	1.48812E-02	1.00000E-03
1	1.10221E-02	1.15824E-02	1.45842E-02	1.00000E-03
1	3.00020E-03	1.05332E-02	1.07042E-02	1.00000E-03
1	7.44020E-03	1.13910E-02	1.09108E-02	1.00000E-03
1	1.42502E-02	1.10190E-02	1.05522E-02	1.00000E-03
1	1.44486E-02	1.26980E-02	1.29350E-02	1.00000E-03
1	3.07920E-03	1.31570E-02	1.27636E-02	1.00000E-03
1	1.09170E-02	1.32842E-02	1.27750E-02	1.00000E-03
1	4.51020E-03	1.48944E-02	1.26406E-02	1.00000E-03
1	1.69980E-02	1.06760E-02	1.31370E-02	1.00000E-03
1	1.85440E-02	1.29316E-02	1.30456E-02	1.00000E-03
1	7.14360E-03	1.30968E-02	1.33844E-02	1.00000E-03
1	1.28252E-02	1.47408E-02	1.31304E-02	1.00000E-03
1	1.66558E-02	1.30234E-02	1.39798E-02	1.00000E-03
1	5.33340E-03	1.29830E-02	1.49664E-02	1.00000E-03
1	9.27108E-03	1.31470E-02	1.48354E-02	1.00000E-03
1	7.60280E-03	1.48752E-02	1.49250E-02	1.00000E-03
1	1.07510E-02	1.49506E-02	1.48232E-02	1.00000E-03
1	9.73754E-03	1.50166E-02	8.37124E-03	1.00000E-03
1	3.19160E-03	1.67534E-02	9.22798E-03	1.00000E-03
1	6.89800E-03	1.47222E-02	1.04686E-02	1.00000E-03
1	8.82538E-03	1.29146E-02	1.07438E-02	1.00000E-03
1	1.27778E-02	1.26242E-02	1.05355E-02	1.00000E-03
1	1.55520E-03	1.33398E-02	1.07670E-02	1.00000E-03
1	4.98780E-03	1.31820E-02	1.08885E-02	1.00000E-03
1	1.52966E-02	1.42816E-02	1.06077E-02	1.00000E-03
1	3.17320E-03	1.45692E-02	1.07130E-02	1.00000E-03
1	1.90338E-02	1.10232E-02	1.11590E-02	1.00000E-03
1	1.09259E-02	1.48692E-02	1.12908E-02	1.00000E-03
1	1.10964E-02	1.11604E-02	1.16216E-02	1.00000E-03
1	1.70598E-02	1.36738E-02	1.17317E-02	1.00000E-03
1	1.16460E-03	1.46278E-02	1.23234E-02	1.00000E-03
1	2.70320E-03	1.57168E-02	6.67640E-03	1.00000E-03
1	4.86380E-03	1.62856E-02	7.29960E-03	1.00000E-03
1	9.51400E-04	1.68344E-02	7.18740E-03	1.00000E-03
1	6.74460E-03	1.69576E-02	8.40096E-03	1.00000E-03
1	1.90850E-02	1.60760E-02	8.74028E-03	1.00000E-03
1	9.48734E-03	1.86960E-02	8.59628E-03	1.00000E-03
1	1.27738E-02	1.96489E-02	8.77288E-03	1.00000E-03
1	1.08564E-02	1.72478E-02	9.20672E-03	1.00000E-03
1	1.69852E-02	1.89307E-02	9.05118E-03	1.00000E-03
1	5.19940E-03	1.92176E-02	9.48002E-03	1.00000E-03
1	1.51744E-02	1.70692E-02	9.54914E-03	1.00000E-03
1	1.18140E-03	1.93999E-02	9.86430E-03	1.00000E-03
1	1.87502E-02	1.66968E-02	5.08160E-03	1.00000E-03
1	1.11151E-02	1.71580E-02	5.46020E-03	1.00000E-03
1	7.25000E-04	1.91726E-02	5.07760E-03	1.00000E-03
1	1.75540E-02	1.91477E-02	5.22040E-03	1.00000E-03
1	5.04040E-03	1.52568E-02	5.53020E-03	1.00000E-03
1	8.86376E-03	1.53716E-02	5.55180E-03	1.00000E-03
1	1.34158E-02	1.92363E-02	5.55160E-03	1.00000E-03
1	1.50280E-02	1.54544E-02	6.72860E-03	1.00000E-03
1	1.91288E-02	1.52112E-02	6.70640E-03	1.00000E-03
1	1.69218E-02	1.69658E-02	6.87820E-03	1.00000E-03
1	1.49878E-02	1.84988E-02	6.97440E-03	1.00000E-03
1	3.28620E-03	1.86216E-02	6.79840E-03	1.00000E-03
1	6.98340E-03	1.91189E-02	6.89120E-03	1.00000E-03
1	1.90230E-02	1.92014E-02	6.81700E-03	1.00000E-03
1	1.08074E-02	1.96045E-02	6.66360E-03	1.00000E-03
1	9.27062E-03	1.66404E-02	7.04800E-03	1.00000E-03
1	1.31398E-02	1.67706E-02	7.17800E-03	1.00000E-03
1	8.98560E-03	1.03334E-02	8.98266E-03	1.00000E-03
1	1.25204E-02	1.08864E-02	8.86108E-03	1.00000E-03
1	1.85500E-02	1.33678E-02	8.68828E-03	1.00000E-03
1	5.85340E-03	1.48786E-02	8.60346E-03	1.00000E-03
1	1.34078E-02	1.48218E-02	8.52410E-03	1.00000E-03
1	1.68650E-02	1.49172E-02	8.93146E-03	1.00000E-03
1	5.06720E-03	1.08606E-02	9.16518E-03	1.00000E-03
1	1.37940E-03	1.11846E-02	9.30010E-03	1.00000E-03
1	3.54300E-03	1.29534E-02	9.38002E-03	1.00000E-03
1	6.47220E-03	1.30050E-02	9.42008E-03	1.00000E-03
1	1.06622E-02	1.30742E-02	9.01096E-03	1.00000E-03
1	1.43846E-02	1.31060E-02	9.13260E-03	1.00000E-03
1	1.02420E-03	1.46348E-02	9.03892E-03	1.00000E-03
1	1.72784E-02	1.10142E-02	9.65440E-03	1.00000E-03
1	9.26306E-03	1.09604E-02	5.39480E-03	1.00000E-03
1	4.59860E-03	1.12354E-02	5.19880E-03	1.00000E-03
1	1.66382E-02	1.12482E-02	5.25800E-03	1.00000E-03
1	6.95240E-03	1.09296E-02	6.41160E-03	1.00000E-03
1	3.00020E-03	1.13440E-02	6.46100E-03	1.00000E-03
1	1.50942E-02	1.09726E-02	6.86440E-03	1.00000E-03
1	1.95530E-02	1.08050E-02	6.65920E-03	1.00000E-03
1	7.26920E-03	1.49374E-02	6.95460E-03	1.00000E-03
1	1.12772E-02	1.47300E-02	6.64460E-03	1.00000E-03
1	1.08114E-02	1.13898E-02	7.11820E-03	1.00000E-03
1	4.94220E-03	1.27016E-02	7.33020E-03	1.00000E-03
1	9.30944E-03	1.29290E-02	7.42220E-03	1.00000E-03
1	8.55600E-04	1.32888E-02	7.30680E-03	1.00000E-03
1	1.30488E-02	1.32230E-02	7.20720E-03	1.00000E-03
1	2.68780E-03	1.50002E-02	2.71760E-03	1.00000E-03
1	1.51300E-02	1.51254E-02	2.84000E-03	1.00000E-03
1	1.88038E-02	1.50684E-02	2.90600E-03	1.00000E-03
1	1.04540E-03	1.71458E-02	2.94800E-03	1.00000E-03
1	2.60180E-03	1.89511E-02	2.96700E-03	1.00000E-03
1	7.20520E-03	1.50564E-02	3.33080E-03	1.00000E-03
1	1.05628E-02	1.54338E-02	3.29960E-03	1.00000E-03
1	9.28430E-03	1.72380E-02	3.06660E-03	1.00000E-03
1	7.23740E-03	1.86181E-02	3.08920E-03	1.00000E-03
1	1.63214E-02	1.51014E-02	4.95780E-03	1.00000E-03
1	1.31222E-02	1.55766E-02	4.84620E-03	1.00000E-03
1	3.04320E-03	1.69918E-02	4.99100E-03	1.00000E-03
1	7.42140E-03	1.66854E-02	4.72660E-03	1.00000E-03
1	1.49668E-02	1.73332E-02	4.58920E-03	1.00000E-03
1	5.16940E-03	1.95143E-02	4.90760E-03	1.00000E-03
1	9.15504E-03	1.98658E-02	4.88840E-03	1.00000E-03
1	1.86588E-02	1.37208E-02	5.06280E-03	1.00000E-03
1	1.71828E-02	1.35004E-02	7.19820E-03	1.00000E-03
1	1.06961E-02	1.59982E-02	8.60200E-04	1.00000E-03
1	1.18640E-03	1.50836E-02	1.00660E-03	1.00000E-03
1	1.87346E-02	1.61318E-02	1.15080E-03	1.00000E-03
1	7.08700E-03	1.70008E-02	1.21560E-03	1.00000E-03
1	8.73012E-03	1.82217E-02	1.00420E-03	1.00000E-03
1	1.02700E-03	1.95863E-02	1.27060E-03	1.00000E-03
1	4.31880E-03	1.52818E-02	1.53420E-03	1.00000E-03
1	1.30916E-02	1.50574E-02	1.60800E-03	1.00000E-03
1	3.31120E-03	1.74418E-02	1.72380E-03	1.00000E-03
1	1.68212E-02	1.69620E-02	2.47260E-03	1.00000E-03
1	5.22340E-03	1.70484E-02	2.16660E-03	1.00000E-03
1	1.51192E-02	1.83399E-02	2.62600E-03	1.00000E-03
1	1.09432E-02	1.91807E-02	2.78760E-03	1.00000E-03
1	1.25930E-02	1.76016E-02	3.27620E-03	1.00000E-03
1	1.86256E-02	1.89955E-02	3.51160E-03	1.00000E-03
1	1.29422E-02	1.94527E-02	2.35400E-04	1.00000E-03
1	1.70976E-02	1.92845E-02	4.87200E-04	1.00000E-03
1	1.51638E-02	1.75096E-02	7.81000E-04	1.00000E-03
1	5.29520E-03	1.86044E-02	5.83000E-04	1.00000E-03
1	3.44360E-03	1.05148E-02	2.93820E-03	1.00000E-03
1	1.92282E-02	1.08780E-02	2.99800E-03	1.00000E-03
1	9.79400E-04	1.30288E-02	2.62840E-03	1.00000E-03
1	7.24140E-03	1.06078E-02	3.04000E-03	1.00000E-03
1	1.53328E-02	1.09152E-02	3.24700E-03	1.00000E-03
1	1.06469E-02	1.12752E-02	3.09140E-03	1.00000E-03
1	9.92200E-04	1.14504E-02	4.50700E-03	1.00000E-03
1	1.28542E-02	1.12432E-02	4.62700E-03	1.00000E-03
1	6.82460E-03	1.24266E-02	4.55720E-03	1.00000E-03
1	2.83040E-03	1.27168E-02	4.91280E-03	1.00000E-03
1	1.66040E-03	1.47294E-02	4.56340E-03	1.00000E-03
1	9.23902E-03	1.09622E-02	7.76600E-04	1.00000E-03
1	1.70430E-02	1.08824E-02	6.82600E-04	1.00000E-03
1	1.01920E-03	1.11640E-02	8.85200E-04	1.00000E-03
1	5.37560E-03	1.08814E-02	1.32420E-03	1.00000E-03
1	1.27174E-02	1.07886E-02	1.24460E-03	1.00000E-03
1	8.50458E-03	1.26458E-02	2.55760E-03	1.00000E-03
1	1.34994E-02	1.32212E-02	2.59160E-03	1.00000E-03
1	1.72144E-02	1.31024E-02	2.87820E-03	1.00000E-03
1	5.05760E-03	1.32142E-02	3.20840E-03	1.00000E-03
1	1.16892E-02	1.28852E-02	4.70160E-03	1.00000E-03
1	1.51306E-02	1.34732E-02	4.94740E-03	1.00000E-03
1	2.81080E-03	1.30750E-02	9.12400E-04	1.00000E-03
1	1.11744E-02	1.34444E-02	9.58000E-04	1.00000E-03
1	8.26896E-03	1.48098E-02	6.08400E-04	1.00000E-03
1	1.72214E-02	1.45878E-02	7.49400E-04	1.00000E-03
1	7.00620E-03	1.29068E-02	1.05300E-03	1.00000E-03
1	1.54474E-02	1.26954E-02	1.04920E-03	1.00000E-03
1	1.88168E-02	1.27622E-02	1.41780E-03	1.00000E-03
1	1.27734E-02	7.28620E-03	1.77534E-02	1.00000E-03
1	1.30472E-02	5.22800E-03	1.82374E-02	1.00000E-03
1	5.34960E-03	5.18200E-03	1.88148E-02	1.00000E-03
1	1.77082E-02	5.09080E-03	1.88574E-02	1.00000E-03
1	1.09425E-02	6.83320E-03	1.86606E-02	1.00000E-03
1	1.49020E-02	7.34940E-03	1.88790E-02	1.00000E-03
1	3.42080E-03	7.03440E-03	1.90386E-02	1.00000E-03
1	6.67480E-03	7.07860E-03	1.95982E-02	1.00000E-03
1	1.86304E-02	7.02960E-03	1.95168E-02	1.00000E-03
1	1.31676E-02	5.15180E-03	1.52978E-02	1.00000E-03
1	1.10919E-02	6.24700E-03	1.50868E-02	1.00000E-03
1	3.35320E-03	5.19100E-03	1.67766E-02	1.00000E-03
1	8.99800E-04	6.70100E-03	1.66696E-02	1.00000E-03
1	5.56540E-03	6.76140E-03	1.65652E-02	1.00000E-03
1	8.29550E-03	6.71700E-03	1.68126E-02	1.00000E-03
1	9.09812E-03	8.24200E-03	1.87000E-02	1.00000E-03
1	1.45000E-03	9.24780E-03	1.87000E-02	1.00000E-03
1	5.20220E-03	9.46820E-03	1.86414E-02	1.00000E-03
1	1.33220E-02	8.90500E-03	1.91456E-02	1.00000E-03
1	1.70428E-02	9.18480E-03	1.91570E-02	1.00000E-03
1	1.72188E-02	5.05260E-03	1.50432E-02	1.00000E-03
1	1.88278E-02	6.84920E-03	1.51954E-02	1.00000E-03
1	9.67200E-04	8.89860E-03	1.53500E-02	1.00000E-03
1	1.33800E-02	8.91140E-03	1.52748E-02	1.00000E-03
1	1.73922E-02	9.03160E-03	1.53704E-02	1.00000E-03
1	2.85640E-03	8.36400E-03	1.68780E-02	1.00000E-03
1	1.67762E-02	6.84760E-03	1.72332E-02	1.00000E-03
1	1.83902E-02	8.30020E-03	1.71132E-02	1.00000E-03
1	6.70000E-03	8.92260E-03	1.70752E-02	1.00000E-03
1	1.53456E-02	9.10160E-03	1.72644E-02	1.00000E-03
1	1.02991E-02	9.65180E-03	1.73902E-02	1.00000E-03
1	2.50800E-03	2.49920E-03	1.81430E-02	1.00000E-03
1	1.30522E-02	1.59380E-03	1.86036E-02	1.00000E-03
1	1.11240E-03	1.05940E-03	1.92214E-02	1.00000E-03
1	5.54040E-03	1.30000E-03	1.92632E-02	1.00000E-03
1	8.99462E-03	1.05180E-03	1.98330E-02	1.00000E-03
1	5.71800E-04	1.28800E-03	1.54550E-02	1.00000E-03
1	2.66540E-03	1.42980E-03	1.64068E-02	1.00000E-03
1	1.68138E-02	3.02880E-03	1.76660E-02	1.00000E-03
1	1.49992E-02	3.36060E-03	1.86762E-02	1.00000E-03
1	9.01800E-04	4.56420E-03	1.89506E-02	1.00000E-03
1	8.63712E-03	4.61940E-03	1.89142E-02	1.00000E-03
1	1.72242E-02	1.10380E-03	1.93544E-02	1.00000E-03
1	7.20500E-03	2.86940E-03	1.93952E-02	1.00000E-03
1	1.07594E-02	2.88920E-03	1.94550E-02	1.00000E-03
1	1.90230E-02	2.80760E-03	1.94624E-02	1.00000E-03
1	4.03800E-04	7.00640E-03	1.29854E-02	1.00000E-03
1	2.87120E-03	5.45500E-03	1.30896E-02	1.00000E-03
1	1.15880E-03	5.46180E-03	1.44112E-02	1.00000E-03
1	4.88740E-03	5.10860E-03	1.46682E-02	1.00000E-03
1	3.02080E-03	6.94400E-03	1.48014E-02	1.00000E-03
1	1.27484E-02	1.17060E-03	1.53682E-02	1.00000E-03
1	1.71512E-02	1.02880E-03	1.53118E-02	1.00000E-03
1	1.09237E-02	3.41160E-03	1.50584E-02	1.00000E-03
1	9.07700E-03	4.80280E-03	1.57598E-02	1.00000E-03
1	1.09000E-02	1.32680E-03	1.67684E-02	1.00000E-03
1	1.42890E-02	1.48600E-03	1.66080E-02	1.00000E-03
1	6.73600E-04	2.93500E-03	1.66414E-02	1.00000E-03
1	4.86560E-03	2.95260E-03	1.68324E-02	1.00000E-03
1	1.45778E-02	4.88100E-03	1.67686E-02	1.00000E-03
1	7.05180E-03	1.23160E-03	1.71616E-02	1.00000E-03
1	1.88236E-02	1.15300E-03	1.71350E-02	1.00000E-03
1	8.63664E-03	3.14740E-03	1.71512E-02	1.00000E-03
1	1.32956E-02	3.17560E-03	1.70834E-02	1.00000E-03
1	7.30140E-03	4.85740E-03	1.73920E-02	1.00000E-03
1	1.09714E-02	4.57880E-03	1.71546E-02	1.00000E-03
1	1.95120E-02	4.62740E-03	1.70014E-02	1.00000E-03
1	6.86280E-03	8.95120E-03	1.29488E-02	1.00000E-03
1	1.86560E-02	8.76980E-03	1.26194E-02	1.00000E-03
1	7.17480E-03	5.34740E-03	1.31530E-02	1.00000E-03
1	1.07573E-02	5.09280E-03	1.32812E-02	1.00000E-03
1	1.31136E-02	6.12660E-03	1.34866E-02	1.00000E-03
